#mjd mag magerr
55824.62608 19.55394 0.10489
55824.6697 19.2423 0.06058
55838.61464 19.46713 0.10559
55838.65944 19.58889 0.0915
55842.61856 19.59314 0.13737
55842.66208 19.41974 0.14865
55843.61073 19.50555 0.12499
55843.65444 19.69589 0.20205
55844.60924 19.3797 0.15339
55844.65374 19.45347 0.18095
55849.60547 19.44969 0.07307
55849.65079 19.44857 0.10509
55850.60468 19.35524 0.07918
55850.64918 19.42135 0.07248
55851.60318 19.3218 0.07256
55851.64641 19.37153 0.05853
55852.60416 19.31326 0.07389
55852.6481 19.48186 0.06389
55853.60163 19.30247 0.08227
55853.6463 19.37563 0.05994
55854.60164 19.32318 0.0879
55854.64607 19.47817 0.05944
55866.5884 19.37104 0.08197
55866.64679 19.35118 0.08247
55867.58757 19.11971 0.0952
55867.63053 19.5354 0.08837
55868.5865 19.48975 0.0987
55868.63002 19.30567 0.07209
55880.87841 19.39008 0.1015
55880.92255 19.31143 0.10609
55882.86968 19.51781 0.08167
55882.87146 19.39985 0.07969
55882.91495 19.43132 0.08122
55883.86679 19.34386 0.0746
55883.91496 19.64148 0.15064
55887.63181 19.52232 0.06799
55887.68352 19.51997 0.0905
55888.8957 19.56105 0.1055
55889.80049 19.38849 0.05989
55889.84447 19.34962 0.06599
55891.57974 19.40265 0.08448
55891.6225 19.53205 0.07388
55893.58261 19.4408 0.07709
55893.62546 19.49582 0.07627
55894.58144 19.40265 0.07721
55896.58202 19.40965 0.09381
55898.82137 19.39963 0.13336
55898.86551 19.69155 0.12845
55899.80997 19.30286 0.13823
55902.58519 19.59178 0.14933
55902.64414 19.4674 0.13484
55903.58342 19.5633 0.12209
55903.62024 19.48993 0.1279
55904.58683 19.64919 0.16168
55906.58378 19.39982 0.104
55906.64029 19.49665 0.10065
55916.59575 19.4694 0.07967
55916.64026 19.46992 0.08018
55922.6423 19.32236 0.07547
55923.59751 19.34653 0.08627
55923.64145 19.20926 0.07636
55924.60837 19.36822 0.06349
55925.59941 19.55668 0.09691
55925.67897 19.48875 0.06691
55926.58279 19.31686 0.06679
55926.62543 19.44704 0.0747
55930.58585 19.37649 0.1329
55930.62499 19.34437 0.11631
55931.58458 19.61287 0.12528
55931.62692 19.3311 0.16059
55932.62858 19.76003 0.12292
55936.60917 19.41436 0.10924
55936.65247 19.59628 0.10523
55937.58951 19.43275 0.08746
55939.64879 19.43402 0.07769
55939.6851 19.29827 0.09152
55941.59048 19.30278 0.15313
55943.69972 19.24276 0.08028
55943.74446 19.5412 0.08828
55944.64379 19.3265 0.07141
55944.67224 19.4263 0.0702
55946.63797 19.2288 0.14706
55947.59349 19.37003 0.07272
55947.63713 19.44741 0.10231
55949.64923 19.38787 0.07456
55949.6924 19.78953 0.16217
55952.60617 19.26285 0.0846
55952.64932 19.34505 0.0834
55953.59751 19.30858 0.10027
