#mjd mag magerr
56125.83541 19.68675 0.12375
56125.8655 19.97111 0.11557
56125.89611 19.91887 0.08248
56126.79674 19.79838 0.14581
56126.82683 19.75343 0.16558
56127.84219 19.92615 0.10824
56127.87262 19.91933 0.09216
56128.8202 19.88269 0.10778
56128.8509 20.01495 0.09278
56129.81763 20.27702 0.11448
56129.84839 20.12272 0.11106
56130.78415 20.23729 0.16047
56130.81619 20.25051 0.13308
56130.84603 19.85217 0.09455
56131.81956 19.88678 0.13077
56131.84966 19.88331 0.1026
56131.87991 19.89674 0.10289
56132.81342 20.00499 0.11716
56132.85526 19.88205 0.0888
56133.77702 19.87973 0.12246
56133.80732 19.79525 0.08027
56133.83817 19.97834 0.11546
56135.77548 20.08949 0.13177
56135.80558 20.16359 0.12455
56135.8357 19.97182 0.06509
56136.78168 20.07891 0.16185
56136.81139 20.28903 0.15775
56136.84105 20.0043 0.11201
56137.84943 19.7115 0.15185
56143.81202 19.62408 0.11887
